station_id,stationname,date,daytype,rides
40730,Washington/Wells,06/29/2019,A,1203
40730,Washington/Wells,06/30/2019,U,1774
40730,Washington/Wells,07/01/2019,W,8384
40730,Washington/Wells,07/02/2019,W,8402
40730,Washington/Wells,07/03/2019,W,6960
40730,Washington/Wells,07/04/2019,U,771
40730,Washington/Wells,07/05/2019,W,3333
40730,Washington/Wells,07/06/2019,A,1061
40730,Washington/Wells,07/07/2019,U,830
40730,Washington/Wells,07/08/2019,W,8775
40730,Washington/Wells,07/09/2019,W,9001
40730,Washington/Wells,07/10/2019,W,8933
40730,Washington/Wells,07/11/2019,W,8888
40730,Washington/Wells,07/12/2019,W,7735
40730,Washington/Wells,07/13/2019,A,1379
40730,Washington/Wells,07/14/2019,U,930
40730,Washington/Wells,07/15/2019,W,9127
40730,Washington/Wells,07/16/2019,W,9355
40730,Washington/Wells,07/17/2019,W,9212
40730,Washington/Wells,07/18/2019,W,8611
40730,Washington/Wells,07/19/2019,W,7815
40730,Washington/Wells,07/20/2019,A,1376
40730,Washington/Wells,07/21/2019,U,916
40730,Washington/Wells,07/22/2019,W,8832
40730,Washington/Wells,07/23/2019,W,9007
40730,Washington/Wells,07/24/2019,W,8871
40730,Washington/Wells,07/25/2019,W,8879
40730,Washington/Wells,07/26/2019,W,7674
40730,Washington/Wells,07/27/2019,A,1239
40730,Washington/Wells,07/28/2019,U,806
40730,Washington/Wells,07/29/2019,W,8949
40730,Washington/Wells,07/30/2019,W,9031
40730,Washington/Wells,07/31/2019,W,8800
40730,Washington/Wells,08/01/2019,W,8727
40730,Washington/Wells,08/02/2019,W,7560
