station_id,stationname,date,daytype,rides
40360,Southport,08/07/2018,W,3367
40360,Southport,08/08/2018,W,3611
40360,Southport,08/09/2018,W,3559
40360,Southport,08/10/2018,W,3966
40360,Southport,08/11/2018,A,2574
40360,Southport,08/12/2018,U,1861
40360,Southport,08/13/2018,W,2620
40360,Southport,08/14/2018,W,3807
40360,Southport,08/15/2018,W,3699
40360,Southport,08/16/2018,W,3696
40360,Southport,08/17/2018,W,3614
40360,Southport,08/18/2018,A,2541
40360,Southport,08/19/2018,U,1699
40360,Southport,08/20/2018,W,3370
40360,Southport,08/21/2018,W,3763
40360,Southport,08/22/2018,W,3621
40360,Southport,08/23/2018,W,3831
40360,Southport,08/24/2018,W,3619
40360,Southport,08/25/2018,A,2261
40360,Southport,08/26/2018,U,1848
40360,Southport,08/27/2018,W,3506
40360,Southport,08/28/2018,W,3598
40360,Southport,08/29/2018,W,3796
40360,Southport,08/30/2018,W,3718
40360,Southport,08/31/2018,W,3246
40360,Southport,09/01/2018,A,1675
40360,Southport,09/02/2018,U,1750
40360,Southport,09/03/2018,U,1179
40360,Southport,09/04/2018,W,3516
40360,Southport,09/05/2018,W,3884
40360,Southport,09/06/2018,W,3899
40360,Southport,09/07/2018,W,4063
40360,Southport,09/08/2018,A,2380
40360,Southport,09/09/2018,U,1614
40360,Southport,09/10/2018,W,3895
40360,Southport,09/11/2018,W,4013
40360,Southport,09/12/2018,W,4140
40360,Southport,09/13/2018,W,3991
40360,Southport,09/14/2018,W,4037
40360,Southport,09/15/2018,A,4099
40360,Southport,09/16/2018,U,3086
40360,Southport,09/17/2018,W,3843
40360,Southport,09/18/2018,W,3862
40360,Southport,09/19/2018,W,3788
40360,Southport,09/20/2018,W,3861
40360,Southport,09/21/2018,W,4053
40360,Southport,09/22/2018,A,2399
40360,Southport,09/23/2018,U,1519
40360,Southport,09/24/2018,W,3937
40360,Southport,09/25/2018,W,3877
40360,Southport,09/26/2018,W,4038
40360,Southport,09/27/2018,W,4141
40360,Southport,09/28/2018,W,3774
40360,Southport,09/29/2018,A,2601
40360,Southport,09/30/2018,U,1830
40360,Southport,10/01/2018,W,4102
40360,Southport,10/02/2018,W,3929
40360,Southport,10/03/2018,W,4153
40360,Southport,10/04/2018,W,4054
40360,Southport,10/05/2018,W,3631
40360,Southport,10/06/2018,A,2253
40360,Southport,10/07/2018,U,2042
40360,Southport,10/08/2018,W,3666
40360,Southport,10/09/2018,W,3754
40360,Southport,10/10/2018,W,3830
40360,Southport,10/11/2018,W,3984
40360,Southport,10/12/2018,W,3794
40360,Southport,10/13/2018,A,2204
40360,Southport,10/14/2018,U,1502
40360,Southport,10/15/2018,W,3791
40360,Southport,10/16/2018,W,3788
40360,Southport,10/17/2018,W,3809
40360,Southport,10/18/2018,W,3893
40360,Southport,10/19/2018,W,3750
40360,Southport,10/20/2018,A,2098
40360,Southport,10/21/2018,U,1431
40360,Southport,10/22/2018,W,3632
40360,Southport,10/23/2018,W,3774
40360,Southport,10/24/2018,W,3762
40360,Southport,10/25/2018,W,3774
40360,Southport,10/26/2018,W,3687
40360,Southport,10/27/2018,A,2086
40360,Southport,10/28/2018,U,1571
40360,Southport,10/29/2018,W,4040
40360,Southport,10/30/2018,W,3866
40360,Southport,10/31/2018,W,3810
40360,Southport,11/01/2018,W,3827
40360,Southport,11/02/2018,W,3717
40360,Southport,11/03/2018,A,2189
40360,Southport,11/04/2018,U,1393
40360,Southport,11/05/2018,W,3651
40360,Southport,11/06/2018,W,3678
40360,Southport,11/07/2018,W,3755
40360,Southport,11/08/2018,W,3729
40360,Southport,11/09/2018,W,3583
40360,Southport,11/10/2018,A,2008
40360,Southport,11/11/2018,U,1533
40360,Southport,11/12/2018,W,3378
40360,Southport,11/13/2018,W,3664
40360,Southport,11/14/2018,W,3696
40360,Southport,11/15/2018,W,3666
40360,Southport,11/16/2018,W,3660
40360,Southport,11/17/2018,A,2203
40360,Southport,11/18/2018,U,1612
40360,Southport,11/19/2018,W,3561
40360,Southport,11/20/2018,W,3331
40360,Southport,11/21/2018,W,2357
40360,Southport,11/22/2018,U,403
40360,Southport,11/23/2018,W,1556
40360,Southport,11/24/2018,A,1284
40360,Southport,11/25/2018,U,899
40360,Southport,11/26/2018,W,3197
40360,Southport,11/27/2018,W,3543
40360,Southport,11/28/2018,W,3605
40360,Southport,11/29/2018,W,3601
40360,Southport,11/30/2018,W,3817
40360,Southport,12/01/2018,A,1861
40360,Southport,12/02/2018,U,1456
40360,Southport,12/03/2018,W,3502
40360,Southport,12/04/2018,W,3523
40360,Southport,12/05/2018,W,3550
40360,Southport,12/06/2018,W,3680
40360,Southport,12/07/2018,W,3633
40360,Southport,12/08/2018,A,2191
40360,Southport,12/09/2018,U,1531
40360,Southport,12/10/2018,W,3467
40360,Southport,12/11/2018,W,3545
40360,Southport,12/12/2018,W,3629
40360,Southport,12/13/2018,W,3705
40360,Southport,12/14/2018,W,3543
40360,Southport,12/15/2018,A,2425
40360,Southport,12/16/2018,U,1642
40360,Southport,12/17/2018,W,3043
40360,Southport,12/18/2018,W,3640
40360,Southport,12/19/2018,W,3620
40360,Southport,12/20/2018,W,3569
40360,Southport,12/21/2018,W,3034
40360,Southport,12/22/2018,A,1577
40360,Southport,12/23/2018,U,1088
40360,Southport,12/24/2018,W,795
40360,Southport,12/25/2018,U,207
40360,Southport,12/26/2018,W,1306
40360,Southport,12/27/2018,W,1822
40360,Southport,12/28/2018,W,2020
40360,Southport,12/29/2018,A,1337
40360,Southport,12/30/2018,U,1261
40360,Southport,12/31/2018,W,1954
40360,Southport,01/01/2019,U,1115
40360,Southport,01/02/2019,W,2944
40360,Southport,01/03/2019,W,3271
40360,Southport,01/04/2019,W,3286
40360,Southport,01/05/2019,A,1994
40360,Southport,01/06/2019,U,1312
40360,Southport,01/07/2019,W,3418
40360,Southport,01/08/2019,W,3636
40360,Southport,01/09/2019,W,3526
40360,Southport,01/10/2019,W,3578
40360,Southport,01/11/2019,W,3726
40360,Southport,01/12/2019,A,1975
40360,Southport,01/13/2019,U,1455
40360,Southport,01/14/2019,W,3569
40360,Southport,01/15/2019,W,3618
40360,Southport,01/16/2019,W,3618
40360,Southport,01/17/2019,W,3556
40360,Southport,01/18/2019,W,3417
40360,Southport,01/19/2019,A,1899
40360,Southport,01/20/2019,U,1315
40360,Southport,01/21/2019,W,2195
40360,Southport,01/22/2019,W,3490
40360,Southport,01/23/2019,W,3540
40360,Southport,01/24/2019,W,3455
40360,Southport,01/25/2019,W,2932
40360,Southport,01/26/2019,A,1730
40360,Southport,01/27/2019,U,1124
40360,Southport,01/28/2019,W,3404
40360,Southport,01/29/2019,W,2581
40360,Southport,01/30/2019,W,288
40360,Southport,01/31/2019,W,1040
40360,Southport,02/01/2019,W,3334
40360,Southport,02/02/2019,A,1868
40360,Southport,02/03/2019,U,1364
40360,Southport,02/04/2019,W,3511
40360,Southport,02/05/2019,W,3508
40360,Southport,02/06/2019,W,3580
40360,Southport,02/07/2019,W,3569
40360,Southport,02/08/2019,W,3224
40360,Southport,02/09/2019,A,1801
40360,Southport,02/10/2019,U,1249
40360,Southport,02/11/2019,W,3447
40360,Southport,02/12/2019,W,3455
40360,Southport,02/13/2019,W,3580
40360,Southport,02/14/2019,W,3624
40360,Southport,02/15/2019,W,3323
40360,Southport,02/16/2019,A,1873
40360,Southport,02/17/2019,U,1370
40360,Southport,02/18/2019,W,2660
40360,Southport,02/19/2019,W,3453
40360,Southport,02/20/2019,W,3500
40360,Southport,02/21/2019,W,3490
40360,Southport,02/22/2019,W,3411
40360,Southport,02/23/2019,A,1714
40360,Southport,02/24/2019,U,1120
40360,Southport,02/25/2019,W,3421
40360,Southport,02/26/2019,W,3441
40360,Southport,02/27/2019,W,3467
40360,Southport,02/28/2019,W,3371
40360,Southport,03/01/2019,W,3292
40360,Southport,03/02/2019,A,2010
40360,Southport,03/03/2019,U,1230
40360,Southport,03/04/2019,W,3164
40360,Southport,03/05/2019,W,3346
40360,Southport,03/06/2019,W,3430
40360,Southport,03/07/2019,W,3441
40360,Southport,03/08/2019,W,3334
40360,Southport,03/09/2019,A,1879
40360,Southport,03/10/2019,U,1404
40360,Southport,03/11/2019,W,3619
40360,Southport,03/12/2019,W,3651
40360,Southport,03/13/2019,W,3699
40360,Southport,03/14/2019,W,3618
40360,Southport,03/15/2019,W,3660
40360,Southport,03/16/2019,A,3402
40360,Southport,03/17/2019,U,1775
40360,Southport,03/18/2019,W,3710
40360,Southport,03/19/2019,W,3691
40360,Southport,03/20/2019,W,3604
40360,Southport,03/21/2019,W,3437
40360,Southport,03/22/2019,W,3457
40360,Southport,03/23/2019,A,2125
40360,Southport,03/24/2019,U,1391
40360,Southport,03/25/2019,W,3415
40360,Southport,03/26/2019,W,3412
40360,Southport,03/27/2019,W,3551
40360,Southport,03/28/2019,W,3465
40360,Southport,03/29/2019,W,3345
40360,Southport,03/30/2019,A,1894
40360,Southport,03/31/2019,U,1507
40360,Southport,04/01/2019,W,3566
40360,Southport,04/02/2019,W,3609
40360,Southport,04/03/2019,W,3687
40360,Southport,04/04/2019,W,3503
40360,Southport,04/05/2019,W,3560
40360,Southport,04/06/2019,A,2024
40360,Southport,04/07/2019,U,1380
40360,Southport,04/08/2019,W,3880
40360,Southport,04/09/2019,W,3693
40360,Southport,04/10/2019,W,3570
40360,Southport,04/11/2019,W,3644
40360,Southport,04/12/2019,W,3598
40360,Southport,04/13/2019,A,2356
40360,Southport,04/14/2019,U,915
40360,Southport,04/15/2019,W,3419
40360,Southport,04/16/2019,W,3481
40360,Southport,04/17/2019,W,3646
40360,Southport,04/18/2019,W,3379
40360,Southport,04/19/2019,W,3112
40360,Southport,04/20/2019,A,1960
40360,Southport,04/21/2019,U,1365
40360,Southport,04/22/2019,W,3286
40360,Southport,04/23/2019,W,3719
40360,Southport,04/24/2019,W,3834
40360,Southport,04/25/2019,W,3801
40360,Southport,04/26/2019,W,3573
40360,Southport,04/27/2019,A,1563
40360,Southport,04/28/2019,U,1526
40360,Southport,04/29/2019,W,3156
40360,Southport,04/30/2019,W,3473
40360,Southport,05/01/2019,W,3541
40360,Southport,05/02/2019,W,3471
40360,Southport,05/03/2019,W,3709
40360,Southport,05/04/2019,A,2440
40360,Southport,05/05/2019,U,1864
40360,Southport,05/06/2019,W,3584
40360,Southport,05/07/2019,W,3734
40360,Southport,05/08/2019,W,3805
40360,Southport,05/09/2019,W,3705
40360,Southport,05/10/2019,W,3759
40360,Southport,05/11/2019,A,1992
40360,Southport,05/12/2019,U,1369
40360,Southport,05/13/2019,W,3527
40360,Southport,05/14/2019,W,3695
40360,Southport,05/15/2019,W,3671
40360,Southport,05/16/2019,W,3516
40360,Southport,05/17/2019,W,3397
40360,Southport,05/18/2019,A,1914
40360,Southport,05/19/2019,U,1465
40360,Southport,05/20/2019,W,3634
40360,Southport,05/21/2019,W,3658
40360,Southport,05/22/2019,W,3893
40360,Southport,05/23/2019,W,3857
40360,Southport,05/24/2019,W,3252
40360,Southport,05/25/2019,A,2415
40360,Southport,05/26/2019,U,1799
40360,Southport,05/27/2019,U,1064
40360,Southport,05/28/2019,W,3457
40360,Southport,05/29/2019,W,3687
40360,Southport,05/30/2019,W,3601
40360,Southport,05/31/2019,W,3669
40360,Southport,06/01/2019,A,2026
40360,Southport,06/02/2019,U,1670
40360,Southport,06/03/2019,W,3701
40360,Southport,06/04/2019,W,3672
40360,Southport,06/05/2019,W,3899
40360,Southport,06/06/2019,W,3977
40360,Southport,06/07/2019,W,4128
40360,Southport,06/08/2019,A,2473
40360,Southport,06/09/2019,U,1692
40360,Southport,06/10/2019,W,3622
40360,Southport,06/11/2019,W,3797
40360,Southport,06/12/2019,W,3583
40360,Southport,06/13/2019,W,3715
40360,Southport,06/14/2019,W,3943
40360,Southport,06/15/2019,A,2282
40360,Southport,06/16/2019,U,1443
40360,Southport,06/17/2019,W,3469
40360,Southport,06/18/2019,W,3886
40360,Southport,06/19/2019,W,3745
40360,Southport,06/20/2019,W,3871
40360,Southport,06/21/2019,W,4007
40360,Southport,06/22/2019,A,2527
40360,Southport,06/23/2019,U,1678
40360,Southport,06/24/2019,W,3599
40360,Southport,06/25/2019,W,3881
40360,Southport,06/26/2019,W,3745
40360,Southport,06/27/2019,W,3914
40360,Southport,06/28/2019,W,3608
40360,Southport,06/29/2019,A,2017
40360,Southport,06/30/2019,U,2984
40360,Southport,07/01/2019,W,3347
40360,Southport,07/02/2019,W,3442
40360,Southport,07/03/2019,W,3258
40360,Southport,07/04/2019,U,1285
40360,Southport,07/05/2019,W,1996
40360,Southport,07/06/2019,A,1738
40360,Southport,07/07/2019,U,1260
40360,Southport,07/08/2019,W,3396
40360,Southport,07/09/2019,W,3627
40360,Southport,07/10/2019,W,3692
40360,Southport,07/11/2019,W,3747
40360,Southport,07/12/2019,W,3969
40360,Southport,07/13/2019,A,3104
40360,Southport,07/14/2019,U,2173
40360,Southport,07/15/2019,W,3671
40360,Southport,07/16/2019,W,3757
40360,Southport,07/17/2019,W,3798
40360,Southport,07/18/2019,W,3473
40360,Southport,07/19/2019,W,3545
40360,Southport,07/20/2019,A,2168
40360,Southport,07/21/2019,U,1712
40360,Southport,07/22/2019,W,3725
40360,Southport,07/23/2019,W,3640
40360,Southport,07/24/2019,W,3627
40360,Southport,07/25/2019,W,3708
40360,Southport,07/26/2019,W,3597
40360,Southport,07/27/2019,A,2217
40360,Southport,07/28/2019,U,1613
40360,Southport,07/29/2019,W,3398
40360,Southport,07/30/2019,W,3642
40360,Southport,07/31/2019,W,3660
40360,Southport,08/01/2019,W,3955
40360,Southport,08/02/2019,W,4122
40360,Southport,08/03/2019,A,2932
40360,Southport,08/04/2019,U,2186
40360,Southport,08/05/2019,W,3679
40360,Southport,08/06/2019,W,3811
40360,Southport,08/07/2019,W,3841
40360,Southport,08/08/2019,W,3792
40360,Southport,08/09/2019,W,3473
40360,Southport,08/10/2019,A,1944
40360,Southport,08/11/2019,U,1349
40360,Southport,08/12/2019,W,3266
40360,Southport,08/13/2019,W,3551
40360,Southport,08/14/2019,W,3553
40360,Southport,08/15/2019,W,3581
40360,Southport,08/16/2019,W,3364
40360,Southport,08/17/2019,A,1992
40360,Southport,08/18/2019,U,1305
40360,Southport,08/19/2019,W,3351
40360,Southport,08/20/2019,W,3547
40360,Southport,08/21/2019,W,3756
40360,Southport,08/22/2019,W,3858
40360,Southport,08/23/2019,W,3763
40360,Southport,08/24/2019,A,2375
40360,Southport,08/25/2019,U,1770
40360,Southport,08/26/2019,W,3216
40360,Southport,08/27/2019,W,3550
40360,Southport,08/28/2019,W,3556
40360,Southport,08/29/2019,W,3632
40360,Southport,08/30/2019,W,3359
40360,Southport,08/31/2019,A,2123
40360,Southport,09/01/2019,U,1791
40360,Southport,09/02/2019,U,1605
40360,Southport,09/03/2019,W,3477
40360,Southport,09/04/2019,W,3720
40360,Southport,09/05/2019,W,3818
40360,Southport,09/06/2019,W,3728
40360,Southport,09/07/2019,A,2017
40360,Southport,09/08/2019,U,1512
40360,Southport,09/09/2019,W,3505
40360,Southport,09/10/2019,W,3595
40360,Southport,09/11/2019,W,3825
40360,Southport,09/12/2019,W,3884
40360,Southport,09/13/2019,W,3922
40360,Southport,09/14/2019,A,2408
40360,Southport,09/15/2019,U,1792
40360,Southport,09/16/2019,W,3775
40360,Southport,09/17/2019,W,3970
40360,Southport,09/18/2019,W,3979
40360,Southport,09/19/2019,W,4042
40360,Southport,09/20/2019,W,3977
40360,Southport,09/21/2019,A,3502
40360,Southport,09/22/2019,U,1906
40360,Southport,09/23/2019,W,3675
40360,Southport,09/24/2019,W,3653
40360,Southport,09/25/2019,W,3696
40360,Southport,09/26/2019,W,3725
40360,Southport,09/27/2019,W,3322
40360,Southport,09/28/2019,A,2249
40360,Southport,09/29/2019,U,1426
40360,Southport,09/30/2019,W,3488
40360,Southport,10/01/2019,W,3751
40360,Southport,10/02/2019,W,3772
40360,Southport,10/03/2019,W,3844
40360,Southport,10/04/2019,W,3715
40360,Southport,10/05/2019,A,2331
40360,Southport,10/06/2019,U,1657
40360,Southport,10/07/2019,W,3661
40360,Southport,10/08/2019,W,3733
40360,Southport,10/09/2019,W,3653
40360,Southport,10/10/2019,W,3813
40360,Southport,10/11/2019,W,3459
40360,Southport,10/12/2019,A,1748
40360,Southport,10/13/2019,U,1973
40360,Southport,10/14/2019,W,3448
40360,Southport,10/15/2019,W,3676
40360,Southport,10/16/2019,W,3719
40360,Southport,10/17/2019,W,3776
