station_id,stationname,date,daytype,rides
40970,Cicero-Forest Park,06/01/2018,W,1495
40970,Cicero-Forest Park,05/12/2018,A,817
40970,Cicero-Forest Park,06/07/2018,W,1454
40970,Cicero-Forest Park,06/30/2018,A,896
40970,Cicero-Forest Park,06/12/2018,W,1388
40970,Cicero-Forest Park,05/06/2018,U,664
40970,Cicero-Forest Park,05/31/2018,W,1370
40970,Cicero-Forest Park,06/19/2018,W,1354
40970,Cicero-Forest Park,07/01/2018,U,663
40970,Cicero-Forest Park,07/02/2018,W,1293
40970,Cicero-Forest Park,07/03/2018,W,1297
40970,Cicero-Forest Park,07/04/2018,U,725
40970,Cicero-Forest Park,07/05/2018,W,1132
40970,Cicero-Forest Park,07/06/2018,W,1358
40970,Cicero-Forest Park,07/07/2018,A,907
40970,Cicero-Forest Park,07/08/2018,U,731
40970,Cicero-Forest Park,07/09/2018,W,1256
40970,Cicero-Forest Park,07/10/2018,W,1324
40970,Cicero-Forest Park,07/11/2018,W,1346
40970,Cicero-Forest Park,07/12/2018,W,1349
40970,Cicero-Forest Park,07/13/2018,W,1342
40970,Cicero-Forest Park,07/14/2018,A,841
40970,Cicero-Forest Park,07/15/2018,U,768
40970,Cicero-Forest Park,07/16/2018,W,1270
40970,Cicero-Forest Park,07/17/2018,W,1251
40970,Cicero-Forest Park,07/18/2018,W,1318
40970,Cicero-Forest Park,07/19/2018,W,1370
40970,Cicero-Forest Park,07/20/2018,W,1283
40970,Cicero-Forest Park,07/21/2018,A,863
40970,Cicero-Forest Park,07/22/2018,U,682
40970,Cicero-Forest Park,07/23/2018,W,1217
40970,Cicero-Forest Park,07/24/2018,W,1347
40970,Cicero-Forest Park,07/25/2018,W,1393
40970,Cicero-Forest Park,07/26/2018,W,1336
40970,Cicero-Forest Park,07/27/2018,W,1406
40970,Cicero-Forest Park,07/28/2018,A,918
40970,Cicero-Forest Park,07/29/2018,U,739
40970,Cicero-Forest Park,07/30/2018,W,1288
40970,Cicero-Forest Park,07/31/2018,W,1372
40970,Cicero-Forest Park,08/01/2018,W,1367
40970,Cicero-Forest Park,08/02/2018,W,1370
40970,Cicero-Forest Park,08/03/2018,W,1416
40970,Cicero-Forest Park,08/04/2018,A,943
40970,Cicero-Forest Park,08/05/2018,U,745
40970,Cicero-Forest Park,08/06/2018,W,1177
40970,Cicero-Forest Park,08/07/2018,W,1327
40970,Cicero-Forest Park,08/08/2018,W,1363
40970,Cicero-Forest Park,08/09/2018,W,1310
40970,Cicero-Forest Park,08/10/2018,W,1309
40970,Cicero-Forest Park,08/11/2018,A,916
40970,Cicero-Forest Park,08/12/2018,U,707
40970,Cicero-Forest Park,08/13/2018,W,1193
40970,Cicero-Forest Park,08/14/2018,W,1274
40970,Cicero-Forest Park,08/15/2018,W,1292
40970,Cicero-Forest Park,08/16/2018,W,1336
40970,Cicero-Forest Park,08/17/2018,W,1331
40970,Cicero-Forest Park,08/18/2018,A,895
40970,Cicero-Forest Park,08/19/2018,U,698
40970,Cicero-Forest Park,08/20/2018,W,1158
40970,Cicero-Forest Park,08/21/2018,W,1287
40970,Cicero-Forest Park,08/22/2018,W,1358
40970,Cicero-Forest Park,08/23/2018,W,1331
40970,Cicero-Forest Park,08/24/2018,W,1337
40970,Cicero-Forest Park,08/25/2018,A,918
40970,Cicero-Forest Park,08/26/2018,U,773
40970,Cicero-Forest Park,08/27/2018,W,1313
40970,Cicero-Forest Park,08/28/2018,W,1384
40970,Cicero-Forest Park,08/29/2018,W,1385
40970,Cicero-Forest Park,08/30/2018,W,1344
40970,Cicero-Forest Park,08/31/2018,W,1453
40970,Cicero-Forest Park,09/01/2018,A,880
40970,Cicero-Forest Park,09/02/2018,U,728
40970,Cicero-Forest Park,09/03/2018,U,669
40970,Cicero-Forest Park,09/04/2018,W,1305
40970,Cicero-Forest Park,09/05/2018,W,1407
40970,Cicero-Forest Park,09/06/2018,W,1352
40970,Cicero-Forest Park,09/07/2018,W,1448
40970,Cicero-Forest Park,09/08/2018,A,951
40970,Cicero-Forest Park,09/09/2018,U,724
40970,Cicero-Forest Park,09/10/2018,W,1393
40970,Cicero-Forest Park,09/11/2018,W,1437
40970,Cicero-Forest Park,09/12/2018,W,1450
40970,Cicero-Forest Park,09/13/2018,W,1522
40970,Cicero-Forest Park,09/14/2018,W,1491
40970,Cicero-Forest Park,09/15/2018,A,965
40970,Cicero-Forest Park,09/16/2018,U,779
40970,Cicero-Forest Park,09/17/2018,W,1371
40970,Cicero-Forest Park,09/18/2018,W,1457
40970,Cicero-Forest Park,09/19/2018,W,1424
40970,Cicero-Forest Park,09/20/2018,W,1508
40970,Cicero-Forest Park,09/21/2018,W,1524
40970,Cicero-Forest Park,09/22/2018,A,981
40970,Cicero-Forest Park,09/23/2018,U,797
40970,Cicero-Forest Park,09/24/2018,W,1400
40970,Cicero-Forest Park,09/25/2018,W,1483
40970,Cicero-Forest Park,09/26/2018,W,1506
40970,Cicero-Forest Park,09/27/2018,W,1442
40970,Cicero-Forest Park,09/28/2018,W,1490
40970,Cicero-Forest Park,09/29/2018,A,958
40970,Cicero-Forest Park,09/30/2018,U,754
40970,Cicero-Forest Park,10/01/2018,W,1405
40970,Cicero-Forest Park,10/02/2018,W,1526
40970,Cicero-Forest Park,10/03/2018,W,1544
40970,Cicero-Forest Park,10/04/2018,W,1526
40970,Cicero-Forest Park,10/05/2018,W,1451
40970,Cicero-Forest Park,10/06/2018,A,939
40970,Cicero-Forest Park,10/07/2018,U,705
40970,Cicero-Forest Park,10/08/2018,W,1211
40970,Cicero-Forest Park,10/09/2018,W,1439
40970,Cicero-Forest Park,10/10/2018,W,1468
40970,Cicero-Forest Park,10/11/2018,W,1485
40970,Cicero-Forest Park,10/12/2018,W,1462
40970,Cicero-Forest Park,10/13/2018,A,940
40970,Cicero-Forest Park,10/14/2018,U,686
40970,Cicero-Forest Park,10/15/2018,W,1347
40970,Cicero-Forest Park,10/16/2018,W,1470
40970,Cicero-Forest Park,10/17/2018,W,1509
40970,Cicero-Forest Park,10/18/2018,W,1392
40970,Cicero-Forest Park,10/19/2018,W,1453
40970,Cicero-Forest Park,10/20/2018,A,954
40970,Cicero-Forest Park,10/21/2018,U,699
40970,Cicero-Forest Park,10/22/2018,W,1370
40970,Cicero-Forest Park,10/23/2018,W,1518
40970,Cicero-Forest Park,10/24/2018,W,1456
40970,Cicero-Forest Park,10/25/2018,W,1519
40970,Cicero-Forest Park,10/26/2018,W,1515
