station_id,stationname,date,daytype,rides
41400,Roosevelt,09/06/2018,W,11928
41400,Roosevelt,09/07/2018,W,11874
41400,Roosevelt,09/08/2018,A,8614
41400,Roosevelt,09/09/2018,U,6694
41400,Roosevelt,09/10/2018,W,11278
41400,Roosevelt,09/11/2018,W,11470
41400,Roosevelt,09/12/2018,W,12255
41400,Roosevelt,09/13/2018,W,11745
41400,Roosevelt,09/14/2018,W,12282
41400,Roosevelt,09/15/2018,A,10832
41400,Roosevelt,09/16/2018,U,7234
41400,Roosevelt,09/17/2018,W,14536
41400,Roosevelt,09/18/2018,W,11715
41400,Roosevelt,09/19/2018,W,11437
41400,Roosevelt,09/20/2018,W,11832
41400,Roosevelt,09/21/2018,W,12639
41400,Roosevelt,09/22/2018,A,10725
41400,Roosevelt,09/23/2018,U,7047
41400,Roosevelt,09/24/2018,W,11459
41400,Roosevelt,09/25/2018,W,11423
41400,Roosevelt,09/26/2018,W,11795
41400,Roosevelt,09/27/2018,W,11962
41400,Roosevelt,09/28/2018,W,11988
41400,Roosevelt,09/29/2018,A,8906
41400,Roosevelt,09/30/2018,U,10779
41400,Roosevelt,10/01/2018,W,11559
41400,Roosevelt,10/02/2018,W,11725
41400,Roosevelt,10/03/2018,W,11805
41400,Roosevelt,10/04/2018,W,15830
41400,Roosevelt,10/05/2018,W,12963
41400,Roosevelt,10/06/2018,A,10153
41400,Roosevelt,10/07/2018,U,12925
41400,Roosevelt,10/08/2018,W,11364
41400,Roosevelt,10/09/2018,W,11686
41400,Roosevelt,10/10/2018,W,11471
41400,Roosevelt,10/11/2018,W,11765
41400,Roosevelt,10/12/2018,W,11652
41400,Roosevelt,10/13/2018,A,8641
41400,Roosevelt,10/14/2018,U,6282
41400,Roosevelt,10/15/2018,W,10923
41400,Roosevelt,10/16/2018,W,11493
41400,Roosevelt,10/17/2018,W,11249
41400,Roosevelt,10/18/2018,W,11680
41400,Roosevelt,10/19/2018,W,11959
41400,Roosevelt,10/20/2018,A,8909
41400,Roosevelt,10/21/2018,U,10132
