station_id,stationname,date,daytype,rides
40030,Pulaski-Lake,07/27/2018,W,1446
40030,Pulaski-Lake,07/28/2018,A,1034
40030,Pulaski-Lake,07/29/2018,U,775
40030,Pulaski-Lake,07/30/2018,W,1353
40030,Pulaski-Lake,07/31/2018,W,1390
40030,Pulaski-Lake,08/01/2018,W,1474
40030,Pulaski-Lake,08/02/2018,W,1407
40030,Pulaski-Lake,08/03/2018,W,1488
40030,Pulaski-Lake,08/04/2018,A,1081
40030,Pulaski-Lake,08/05/2018,U,832
40030,Pulaski-Lake,08/06/2018,W,1308
40030,Pulaski-Lake,08/07/2018,W,1374
40030,Pulaski-Lake,08/08/2018,W,1388
40030,Pulaski-Lake,08/09/2018,W,1369
40030,Pulaski-Lake,08/10/2018,W,1386
40030,Pulaski-Lake,08/11/2018,A,1060
40030,Pulaski-Lake,08/12/2018,U,792
40030,Pulaski-Lake,08/13/2018,W,1337
40030,Pulaski-Lake,08/14/2018,W,1466
40030,Pulaski-Lake,08/15/2018,W,1323
40030,Pulaski-Lake,08/16/2018,W,1399
40030,Pulaski-Lake,08/17/2018,W,1342
40030,Pulaski-Lake,08/18/2018,A,977
40030,Pulaski-Lake,08/19/2018,U,739
40030,Pulaski-Lake,08/20/2018,W,1310
40030,Pulaski-Lake,08/21/2018,W,1294
40030,Pulaski-Lake,08/22/2018,W,1352
40030,Pulaski-Lake,08/23/2018,W,1387
40030,Pulaski-Lake,08/24/2018,W,1377
40030,Pulaski-Lake,08/25/2018,A,1022
40030,Pulaski-Lake,08/26/2018,U,720
40030,Pulaski-Lake,08/27/2018,W,1404
40030,Pulaski-Lake,08/28/2018,W,1385
40030,Pulaski-Lake,08/29/2018,W,1482
40030,Pulaski-Lake,08/30/2018,W,1404
40030,Pulaski-Lake,08/31/2018,W,1477
40030,Pulaski-Lake,11/04/2018,U,693
40030,Pulaski-Lake,11/05/2018,W,1495
40030,Pulaski-Lake,11/06/2018,W,1534
40030,Pulaski-Lake,11/07/2018,W,1533
40030,Pulaski-Lake,11/08/2018,W,1524
40030,Pulaski-Lake,11/09/2018,W,1483
40030,Pulaski-Lake,11/10/2018,A,972
40030,Pulaski-Lake,11/11/2018,U,775
40030,Pulaski-Lake,11/12/2018,W,1246
40030,Pulaski-Lake,11/13/2018,W,1474
40030,Pulaski-Lake,09/01/2018,A,895
40030,Pulaski-Lake,09/02/2018,U,813
40030,Pulaski-Lake,09/03/2018,U,688
40030,Pulaski-Lake,09/04/2018,W,1417
40030,Pulaski-Lake,09/05/2018,W,1413
40030,Pulaski-Lake,09/06/2018,W,1378
40030,Pulaski-Lake,09/07/2018,W,1486
40030,Pulaski-Lake,09/08/2018,A,984
40030,Pulaski-Lake,09/09/2018,U,777
40030,Pulaski-Lake,09/10/2018,W,1406
40030,Pulaski-Lake,09/11/2018,W,1548
40030,Pulaski-Lake,09/12/2018,W,1486
40030,Pulaski-Lake,09/13/2018,W,1522
40030,Pulaski-Lake,09/14/2018,W,1552
40030,Pulaski-Lake,09/15/2018,A,1008
40030,Pulaski-Lake,09/16/2018,U,768
40030,Pulaski-Lake,09/17/2018,W,1494
