station_id,stationname,date,daytype,rides
40080,Sheridan,05/03/2019,W,5093
40080,Sheridan,05/04/2019,A,3272
40080,Sheridan,05/05/2019,U,2372
40080,Sheridan,05/06/2019,W,4944
40080,Sheridan,05/07/2019,W,5064
40080,Sheridan,05/08/2019,W,5003
40080,Sheridan,05/09/2019,W,4997
40080,Sheridan,05/10/2019,W,5126
40080,Sheridan,05/11/2019,A,2890
40080,Sheridan,05/12/2019,U,2016
40080,Sheridan,05/13/2019,W,4657
40080,Sheridan,05/14/2019,W,4788
40080,Sheridan,05/15/2019,W,4840
40080,Sheridan,05/16/2019,W,4838
40080,Sheridan,05/17/2019,W,4676
40080,Sheridan,05/18/2019,A,2965
40080,Sheridan,05/19/2019,U,2186
40080,Sheridan,05/20/2019,W,4819
40080,Sheridan,05/21/2019,W,4893
40080,Sheridan,05/22/2019,W,5244
40080,Sheridan,05/23/2019,W,5259
40080,Sheridan,05/24/2019,W,4739
40080,Sheridan,05/25/2019,A,3153
40080,Sheridan,05/26/2019,U,2624
40080,Sheridan,05/27/2019,U,1669
40080,Sheridan,05/28/2019,W,4638
40080,Sheridan,05/29/2019,W,4829
40080,Sheridan,05/30/2019,W,4895
40080,Sheridan,05/31/2019,W,4800
40080,Sheridan,06/01/2019,A,2924
40080,Sheridan,06/02/2019,U,2319
40080,Sheridan,06/03/2019,W,4823
40080,Sheridan,06/04/2019,W,5071
40080,Sheridan,06/05/2019,W,5152
40080,Sheridan,06/06/2019,W,5276
40080,Sheridan,06/07/2019,W,5209
40080,Sheridan,06/08/2019,A,3760
40080,Sheridan,06/09/2019,U,2688
40080,Sheridan,06/10/2019,W,4731
40080,Sheridan,06/11/2019,W,4922
40080,Sheridan,06/12/2019,W,4605
40080,Sheridan,06/13/2019,W,5024
40080,Sheridan,06/14/2019,W,5088
40080,Sheridan,06/15/2019,A,3287
40080,Sheridan,06/16/2019,U,2239
40080,Sheridan,06/17/2019,W,4525
40080,Sheridan,06/18/2019,W,5247
