station_id,stationname,date,daytype,rides
40220,Western-Forest Park,02/21/2019,W,1709
40220,Western-Forest Park,02/22/2019,W,1610
40220,Western-Forest Park,02/23/2019,A,726
40220,Western-Forest Park,02/24/2019,U,592
40220,Western-Forest Park,02/25/2019,W,1542
40220,Western-Forest Park,02/26/2019,W,1582
40220,Western-Forest Park,02/27/2019,W,1674
40220,Western-Forest Park,02/28/2019,W,1649
40220,Western-Forest Park,03/01/2019,W,1650
40220,Western-Forest Park,03/02/2019,A,802
40220,Western-Forest Park,03/03/2019,U,617
40220,Western-Forest Park,03/04/2019,W,1403
40220,Western-Forest Park,03/05/2019,W,1582
40220,Western-Forest Park,03/06/2019,W,1656
40220,Western-Forest Park,03/07/2019,W,1686
40220,Western-Forest Park,03/08/2019,W,1610
40220,Western-Forest Park,03/09/2019,A,774
40220,Western-Forest Park,03/10/2019,U,629
40220,Western-Forest Park,03/11/2019,W,1558
40220,Western-Forest Park,03/12/2019,W,1627
40220,Western-Forest Park,03/13/2019,W,1699
40220,Western-Forest Park,03/14/2019,W,1637
40220,Western-Forest Park,03/15/2019,W,1574
40220,Western-Forest Park,03/16/2019,A,1237
40220,Western-Forest Park,03/17/2019,U,682
40220,Western-Forest Park,03/18/2019,W,1617
40220,Western-Forest Park,03/19/2019,W,1680
40220,Western-Forest Park,03/20/2019,W,1665
40220,Western-Forest Park,03/21/2019,W,1756
40220,Western-Forest Park,03/22/2019,W,1691
40220,Western-Forest Park,03/23/2019,A,837
40220,Western-Forest Park,03/24/2019,U,647
40220,Western-Forest Park,03/25/2019,W,1468
40220,Western-Forest Park,03/26/2019,W,1567
40220,Western-Forest Park,03/27/2019,W,1627
40220,Western-Forest Park,03/28/2019,W,1625
40220,Western-Forest Park,03/29/2019,W,1601
40220,Western-Forest Park,03/30/2019,A,791
40220,Western-Forest Park,03/31/2019,U,648
40220,Western-Forest Park,04/01/2019,W,1562
40220,Western-Forest Park,04/02/2019,W,1635
40220,Western-Forest Park,04/03/2019,W,1713
40220,Western-Forest Park,04/04/2019,W,1655
40220,Western-Forest Park,04/05/2019,W,1473
40220,Western-Forest Park,04/06/2019,A,929
40220,Western-Forest Park,04/07/2019,U,637
40220,Western-Forest Park,04/08/2019,W,1684
40220,Western-Forest Park,04/09/2019,W,1597
40220,Western-Forest Park,04/10/2019,W,1531
40220,Western-Forest Park,04/11/2019,W,1516
40220,Western-Forest Park,04/12/2019,W,1683
40220,Western-Forest Park,04/13/2019,A,863
40220,Western-Forest Park,04/14/2019,U,530
40220,Western-Forest Park,04/15/2019,W,1306
40220,Western-Forest Park,04/16/2019,W,1413
40220,Western-Forest Park,04/17/2019,W,1463
40220,Western-Forest Park,04/18/2019,W,1343
40220,Western-Forest Park,04/19/2019,W,1257
40220,Western-Forest Park,04/20/2019,A,833
40220,Western-Forest Park,04/21/2019,U,674
40220,Western-Forest Park,04/22/2019,W,1585
40220,Western-Forest Park,04/23/2019,W,1641
40220,Western-Forest Park,04/24/2019,W,1776
40220,Western-Forest Park,04/25/2019,W,1761
40220,Western-Forest Park,04/26/2019,W,1691
40220,Western-Forest Park,04/27/2019,A,718
40220,Western-Forest Park,04/28/2019,U,661
40220,Western-Forest Park,04/29/2019,W,1492
40220,Western-Forest Park,04/30/2019,W,1580
40220,Western-Forest Park,05/01/2019,W,1727
40220,Western-Forest Park,05/02/2019,W,1666
40220,Western-Forest Park,05/03/2019,W,1749
40220,Western-Forest Park,05/04/2019,A,990
40220,Western-Forest Park,05/05/2019,U,644
40220,Western-Forest Park,05/06/2019,W,1676
40220,Western-Forest Park,05/07/2019,W,1657
40220,Western-Forest Park,05/08/2019,W,1798
40220,Western-Forest Park,05/09/2019,W,1716
40220,Western-Forest Park,05/10/2019,W,1795
40220,Western-Forest Park,05/11/2019,A,955
40220,Western-Forest Park,05/12/2019,U,735
40220,Western-Forest Park,05/13/2019,W,1724
40220,Western-Forest Park,05/14/2019,W,1786
40220,Western-Forest Park,05/15/2019,W,1784
40220,Western-Forest Park,05/16/2019,W,1631
40220,Western-Forest Park,05/17/2019,W,1591
40220,Western-Forest Park,05/18/2019,A,935
40220,Western-Forest Park,05/19/2019,U,662
40220,Western-Forest Park,05/20/2019,W,1560
40220,Western-Forest Park,05/21/2019,W,1627
40220,Western-Forest Park,05/22/2019,W,1728
40220,Western-Forest Park,05/23/2019,W,1720
40220,Western-Forest Park,05/24/2019,W,1640
40220,Western-Forest Park,05/25/2019,A,960
40220,Western-Forest Park,05/26/2019,U,725
40220,Western-Forest Park,05/27/2019,U,637
40220,Western-Forest Park,05/28/2019,W,1637
40220,Western-Forest Park,05/29/2019,W,1666
40220,Western-Forest Park,05/30/2019,W,1764
40220,Western-Forest Park,05/31/2019,W,1697
40220,Western-Forest Park,06/01/2019,A,901
40220,Western-Forest Park,06/02/2019,U,717
40220,Western-Forest Park,06/03/2019,W,1663
40220,Western-Forest Park,06/04/2019,W,1652
40220,Western-Forest Park,06/05/2019,W,1710
40220,Western-Forest Park,06/06/2019,W,1726
40220,Western-Forest Park,06/07/2019,W,1682
40220,Western-Forest Park,06/08/2019,A,997
40220,Western-Forest Park,06/09/2019,U,702
40220,Western-Forest Park,06/10/2019,W,1625
40220,Western-Forest Park,06/11/2019,W,1662
40220,Western-Forest Park,06/12/2019,W,1675
40220,Western-Forest Park,06/13/2019,W,1726
40220,Western-Forest Park,06/14/2019,W,1719
40220,Western-Forest Park,06/15/2019,A,860
40220,Western-Forest Park,06/16/2019,U,728
40220,Western-Forest Park,06/17/2019,W,1532
40220,Western-Forest Park,06/18/2019,W,1727
40220,Western-Forest Park,06/19/2019,W,1614
40220,Western-Forest Park,06/20/2019,W,1618
40220,Western-Forest Park,06/21/2019,W,1543
40220,Western-Forest Park,06/22/2019,A,1065
40220,Western-Forest Park,06/23/2019,U,788
40220,Western-Forest Park,06/24/2019,W,1442
40220,Western-Forest Park,06/25/2019,W,1551
40220,Western-Forest Park,06/26/2019,W,1527
40220,Western-Forest Park,06/27/2019,W,1520
40220,Western-Forest Park,06/28/2019,W,1454
40220,Western-Forest Park,06/29/2019,A,1033
40220,Western-Forest Park,06/30/2019,U,987
40220,Western-Forest Park,07/01/2019,W,1447
40220,Western-Forest Park,07/02/2019,W,1561
40220,Western-Forest Park,07/03/2019,W,1520
40220,Western-Forest Park,07/04/2019,U,894
40220,Western-Forest Park,07/05/2019,W,1153
40220,Western-Forest Park,07/06/2019,A,910
40220,Western-Forest Park,07/07/2019,U,739
40220,Western-Forest Park,07/08/2019,W,1448
40220,Western-Forest Park,07/09/2019,W,1533
40220,Western-Forest Park,07/10/2019,W,1559
40220,Western-Forest Park,07/11/2019,W,1601
