station_id,stationname,date,daytype,rides
41330,Montrose-O'Hare,05/23/2018,W,2605
41330,Montrose-O'Hare,06/12/2018,W,2720
41330,Montrose-O'Hare,05/16/2018,W,2653
41330,Montrose-O'Hare,05/02/2018,W,2769
41330,Montrose-O'Hare,07/01/2018,U,928
41330,Montrose-O'Hare,07/02/2018,W,2471
41330,Montrose-O'Hare,07/03/2018,W,2477
41330,Montrose-O'Hare,07/04/2018,U,1041
41330,Montrose-O'Hare,07/05/2018,W,2172
41330,Montrose-O'Hare,07/06/2018,W,2325
41330,Montrose-O'Hare,07/07/2018,A,1519
41330,Montrose-O'Hare,07/08/2018,U,1069
41330,Montrose-O'Hare,07/09/2018,W,2591
41330,Montrose-O'Hare,07/10/2018,W,2643
41330,Montrose-O'Hare,07/11/2018,W,2784
41330,Montrose-O'Hare,07/12/2018,W,2824
41330,Montrose-O'Hare,07/13/2018,W,2628
41330,Montrose-O'Hare,07/14/2018,A,1332
41330,Montrose-O'Hare,07/15/2018,U,1012
41330,Montrose-O'Hare,07/16/2018,W,2515
41330,Montrose-O'Hare,07/17/2018,W,2711
41330,Montrose-O'Hare,07/18/2018,W,2731
41330,Montrose-O'Hare,07/19/2018,W,2721
41330,Montrose-O'Hare,07/20/2018,W,2535
41330,Montrose-O'Hare,07/21/2018,A,1256
41330,Montrose-O'Hare,07/22/2018,U,901
41330,Montrose-O'Hare,07/23/2018,W,2587
41330,Montrose-O'Hare,07/24/2018,W,2747
41330,Montrose-O'Hare,07/25/2018,W,2695
41330,Montrose-O'Hare,07/26/2018,W,2700
41330,Montrose-O'Hare,07/27/2018,W,2559
41330,Montrose-O'Hare,07/28/2018,A,1438
41330,Montrose-O'Hare,07/29/2018,U,1043
41330,Montrose-O'Hare,07/30/2018,W,2510
41330,Montrose-O'Hare,07/31/2018,W,2656
41330,Montrose-O'Hare,08/01/2018,W,2669
41330,Montrose-O'Hare,08/02/2018,W,2721
41330,Montrose-O'Hare,08/03/2018,W,2685
41330,Montrose-O'Hare,08/04/2018,A,1385
41330,Montrose-O'Hare,08/05/2018,U,1148
41330,Montrose-O'Hare,08/06/2018,W,2379
41330,Montrose-O'Hare,08/07/2018,W,2619
41330,Montrose-O'Hare,08/08/2018,W,2641
41330,Montrose-O'Hare,08/09/2018,W,2649
41330,Montrose-O'Hare,08/10/2018,W,2528
41330,Montrose-O'Hare,08/11/2018,A,1309
